Date,SPY
2014-03-24,152.5670166015625
2014-03-25,153.29107666015625
2014-03-26,152.18861389160156
2014-03-27,151.86766052246094
2014-03-28,152.6163787841797
2014-03-31,153.8669891357422
2014-04-01,154.88726806640625
2014-04-02,155.40562438964844
2014-04-03,155.19998168945312
2014-04-04,153.36514282226562
2014-04-07,151.67018127441406
2014-04-08,152.2955322265625
2014-04-09,153.93283081054688
2014-04-10,150.69935607910156
2014-04-11,149.341796875
2014-04-14,150.518310546875
2014-04-15,151.5550537109375
2014-04-16,153.14297485351562
2014-04-17,153.35693359375
2014-04-21,153.8916778564453
2014-04-22,154.59104919433594
2014-04-23,154.2290802001953
2014-04-24,154.54165649414062
2014-04-25,153.2746124267578
2014-04-28,153.7600555419922
2014-04-29,154.4758758544922
2014-04-30,154.93661499023438
2014-05-01,154.95310974121094
2014-05-02,154.73089599609375
2014-05-05,155.02706909179688
2014-05-06,153.6777801513672
2014-05-07,154.58285522460938
2014-05-08,154.4182891845703
2014-05-09,154.64865112304688
2014-05-12,156.15432739257812
2014-05-13,156.29420471191406
2014-05-14,155.55369567871094
2014-05-15,154.1879119873047
2014-05-16,154.72271728515625
2014-05-19,155.29039001464844
2014-05-20,154.31130981445312
2014-05-21,155.61129760742188
2014-05-22,155.98977661132812
2014-05-23,156.6150665283203
2014-05-27,157.5777587890625
2014-05-28,157.46250915527344
2014-05-29,158.277099609375
2014-05-30,158.53213500976562
2014-06-02,158.7131805419922
2014-06-03,158.630859375
2014-06-04,158.95179748535156
2014-06-05,159.9884033203125
2014-06-06,160.7536163330078
2014-06-09,160.918212890625
2014-06-10,160.9346923828125
2014-06-11,160.3751678466797
2014-06-12,159.23973083496094
2014-06-13,159.7251739501953
2014-06-16,159.85675048828125
2014-06-17,160.3011474609375
2014-06-18,161.47769165039062
2014-06-19,161.6587371826172
2014-06-20,161.98687744140625
2014-06-23,161.9373016357422
2014-06-24,160.96185302734375
2014-06-25,161.68931579589844
2014-06-26,161.57354736328125
2014-06-27,161.88771057128906
2014-06-30,161.8050079345703
2014-07-01,162.88795471191406
2014-07-02,163.0533447265625
2014-07-03,163.85525512695312
2014-07-07,163.2848663330078
2014-07-08,162.2349395751953
2014-07-09,162.9624481201172
2014-07-10,162.31753540039062
2014-07-11,162.540771484375
2014-07-14,163.35922241210938
2014-07-15,163.0533447265625
2014-07-16,163.65687561035156
2014-07-17,161.7967529296875
2014-07-18,163.45016479492188
2014-07-21,163.14430236816406
2014-07-22,163.85525512695312
2014-07-23,164.2190704345703
2014-07-24,164.2273406982422
2014-07-25,163.45840454101562
2014-07-28,163.52464294433594
2014-07-29,162.8218994140625
2014-07-30,162.8466796875
2014-07-31,159.63076782226562
2014-08-01,159.14295959472656
2014-08-04,160.29214477539062
2014-08-05,158.73785400390625
2014-08-06,158.78750610351562
2014-08-07,157.92770385742188
2014-08-08,159.75473022460938
2014-08-11,160.21775817871094
2014-08-12,159.99447631835938
2014-08-13,161.0775146484375
2014-08-14,161.8380889892578
2014-08-15,161.8050079345703
2014-08-18,163.1608428955078
2014-08-19,164.0123748779297
2014-08-20,164.4505615234375
2014-08-21,164.93002319335938
2014-08-22,164.67373657226562
2014-08-25,165.50869750976562
2014-08-26,165.6161651611328
2014-08-27,165.550048828125
2014-08-28,165.45912170410156
2014-08-29,165.9302978515625
2014-09-02,165.84762573242188
2014-09-03,165.75669860839844
2014-09-04,165.5169219970703
2014-09-05,166.26109313964844
2014-09-08,165.8311309814453
2014-09-09,164.78123474121094
2014-09-10,165.40127563476562
2014-09-11,165.59144592285156
2014-09-12,164.6240997314453
2014-09-15,164.5001678466797
2014-09-16,165.74020385742188
2014-09-17,165.96336364746094
2014-09-18,166.8479766845703
2014-09-19,166.69764709472656
2014-09-22,165.41026306152344
2014-09-23,164.46340942382812
2014-09-24,165.75079345703125
2014-09-25,163.0762939453125
2014-09-26,164.37203979492188
2014-09-29,164.07302856445312
2014-09-30,163.64114379882812
2014-10-01,161.42343139648438
2014-10-02,161.4483642578125
2014-10-03,163.22579956054688
2014-10-06,163.0347442626953
2014-10-07,160.5181427001953
2014-10-08,163.32546997070312
2014-10-09,160.08624267578125
2014-10-10,158.2589569091797
2014-10-13,155.65924072265625
2014-10-14,155.9000701904297
2014-10-15,154.84524536132812
2014-10-16,154.71241760253906
2014-10-17,156.5396728515625
2014-10-20,158.0596160888672
2014-10-21,161.19094848632812
2014-10-22,160.044677734375
2014-10-23,161.90521240234375
2014-10-24,163.15106201171875
2014-10-27,162.92684936523438
2014-10-28,164.79554748535156
2014-10-29,164.54647827148438
2014-10-30,165.601318359375
2014-10-31,167.49502563476562
2014-11-03,167.5863494873047
2014-11-04,167.0050048828125
2014-11-05,168.05982971191406
2014-11-06,168.73257446289062
2014-11-07,168.89036560058594
2014-11-10,169.42198181152344
2014-11-11,169.58810424804688
2014-11-12,169.4053955078125
2014-11-13,169.59637451171875
2014-11-14,169.637939453125
2014-11-17,169.74588012695312
2014-11-18,170.72593688964844
2014-11-19,170.451904296875
2014-11-20,170.7509307861328
2014-11-21,171.6644744873047
2014-11-24,172.14630126953125
2014-11-25,172.021728515625
2014-11-26,172.46185302734375
2014-11-28,172.09646606445312
2014-12-01,170.90042114257812
2014-12-02,172.0050506591797
2014-12-03,172.66957092285156
2014-12-04,172.478515625
2014-12-05,172.7609405517578
2014-12-08,171.60638427734375
2014-12-09,171.4900665283203
2014-12-10,168.74087524414062
2014-12-11,169.59637451171875
2014-12-12,166.85548400878906
2014-12-15,165.70925903320312
2014-12-16,164.38027954101562
2014-12-17,167.60304260253906
2014-12-18,171.74755859375
2014-12-19,172.47842407226562
2014-12-22,173.2717742919922
2014-12-23,173.5056610107422
2014-12-24,173.52230834960938
2014-12-26,174.08187866210938
2014-12-29,174.31573486328125
2014-12-30,173.38035583496094
2014-12-31,171.65985107421875
2015-01-02,171.5680694580078
2015-01-05,168.4695587158203
2015-01-06,166.88272094726562
2015-01-07,168.9623260498047
2015-01-08,171.96054077148438
2015-01-09,170.58251953125
2015-01-12,169.24624633789062
2015-01-13,168.77023315429688
2015-01-14,167.75132751464844
2015-01-15,166.214599609375
2015-01-16,168.3944091796875
2015-01-20,168.7535400390625
2015-01-21,169.60537719726562
2015-01-22,172.12762451171875
2015-01-23,171.18382263183594
2015-01-26,171.58474731445312
2015-01-27,169.32142639160156
2015-01-28,167.15000915527344
2015-01-29,168.69503784179688
2015-01-30,166.5737762451172
2015-02-02,168.6365966796875
2015-02-03,171.07525634765625
2015-02-04,170.42388916015625
2015-02-05,172.14431762695312
2015-02-06,171.668212890625
2015-02-09,170.89993286132812
2015-02-10,172.7205810546875
2015-02-11,172.82073974609375
2015-02-12,174.4827423095703
2015-02-13,175.20106506347656
2015-02-17,175.4766387939453
2015-02-18,175.4932861328125
2015-02-19,175.36807250976562
2015-02-20,176.42041015625
2015-02-23,176.395263671875
2015-02-24,176.89637756347656
2015-02-25,176.74606323242188
2015-02-26,176.53729248046875
2015-02-27,175.93589782714844
2015-03-02,177.04672241210938
2015-03-03,176.32012939453125
2015-03-04,175.57688903808594
2015-03-05,175.7689666748047
2015-03-06,173.296875
2015-03-09,174.01504516601562
2015-03-10,171.19224548339844
2015-03-11,170.79139709472656
2015-03-12,172.96273803710938
2015-03-13,171.90208435058594
2015-03-16,174.1988067626953
2015-03-17,173.68099975585938
2015-03-18,175.7689666748047
2015-03-19,174.96719360351562
2015-03-20,176.5115966796875
2015-03-23,176.1676483154297
2015-03-24,175.17771911621094
2015-03-25,172.6107177734375
2015-03-26,172.1996612548828
2015-03-27,172.5939178466797
2015-03-30,174.69956970214844
2015-03-31,173.17276000976562
2015-04-01,172.56039428710938
2015-04-02,173.18118286132812
2015-04-06,174.3472137451172
2015-04-07,173.88583374023438
2015-04-08,174.47303771972656
2015-04-09,175.2448272705078
2015-04-10,176.20123291015625
2015-04-13,175.40419006347656
2015-04-14,175.73980712890625
2015-04-15,176.5283203125
2015-04-16,176.47799682617188
2015-04-17,174.4479217529297
2015-04-20,176.0418243408203
2015-04-21,175.83212280273438
2015-04-22,176.69615173339844
2015-04-23,177.14073181152344
2015-04-24,177.55181884765625
2015-04-27,176.8135986328125
2015-04-28,177.37559509277344
2015-04-29,176.64578247070312
2015-04-30,174.8756866455078
2015-05-01,176.7716064453125
2015-05-04,177.27496337890625
2015-05-05,175.2448272705078
2015-05-06,174.52340698242188
2015-05-07,175.2196807861328
2015-05-08,177.52662658691406
2015-05-11,176.67935180664062
2015-05-12,176.15084838867188
2015-05-13,176.1844482421875
2015-05-14,178.0216064453125
2015-05-15,178.21450805664062
2015-05-18,178.76820373535156
2015-05-19,178.70947265625
2015-05-20,178.58364868164062
2015-05-21,179.103759765625
2015-05-22,178.67588806152344
2015-05-26,176.7548370361328
2015-05-27,178.4326171875
2015-05-28,178.23129272460938
2015-05-29,177.12396240234375
2015-06-01,177.48472595214844
2015-06-02,177.3085174560547
2015-06-03,177.7782745361328
2015-06-04,176.2766571044922
2015-06-05,175.97470092773438
2015-06-08,174.89247131347656
2015-06-09,174.86732482910156
2015-06-10,176.96456909179688
2015-06-11,177.53501892089844
2015-06-12,176.17601013183594
2015-06-15,175.42100524902344
2015-06-16,176.3773651123047
2015-06-17,176.6625518798828
2015-06-18,178.49978637695312
2015-06-19,177.70738220214844
2015-06-22,178.61776733398438
2015-06-23,178.74420166015625
2015-06-24,177.44602966308594
2015-06-25,176.906494140625
2015-06-26,176.872802734375
2015-06-29,173.1636962890625
2015-06-30,173.52618408203125
2015-07-01,174.91714477539062
2015-07-02,174.7569580078125
2015-07-06,174.25953674316406
2015-07-07,175.35548400878906
2015-07-08,172.41346740722656
2015-07-09,172.72540283203125
2015-07-10,174.90023803710938
2015-07-13,176.83067321777344
2015-07-14,177.59774780273438
2015-07-15,177.5387420654297
2015-07-16,178.96337890625
2015-07-17,179.11509704589844
2015-07-20,179.20782470703125
2015-07-21,178.49974060058594
2015-07-22,178.17942810058594
2015-07-23,177.17623901367188
2015-07-24,175.33863830566406
2015-07-27,174.31861877441406
2015-07-28,176.45977783203125
2015-07-29,177.6736602783203
2015-07-30,177.7158203125
2015-07-31,177.44602966308594
2015-08-03,176.84756469726562
2015-08-04,176.50189208984375
2015-08-05,177.0835418701172
2015-08-06,175.6336212158203
2015-08-07,175.2964630126953
2015-08-10,177.50502014160156
2015-08-11,175.90342712402344
2015-08-12,176.1141357421875
2015-08-13,175.89495849609375
2015-08-14,176.53564453125
2015-08-17,177.5218963623047
2015-08-18,177.00765991210938
2015-08-19,175.6083526611328
2015-08-20,171.94142150878906
2015-08-21,166.76556396484375
2015-08-24,159.74356079101562
2015-08-25,157.86375427246094
2015-08-26,163.92474365234375
2015-08-27,167.97940063476562
2015-08-28,167.98785400390625
2015-08-31,166.63064575195312
2015-09-01,161.65713500976562
2015-09-02,164.72557067871094
2015-09-03,164.84353637695312
2015-09-04,162.34835815429688
2015-09-08,166.4283905029297
2015-09-09,164.2029266357422
2015-09-10,165.096435546875
2015-09-11,165.8467254638672
2015-09-14,165.2313690185547
2015-09-15,167.29661560058594
2015-09-16,168.74652099609375
2015-09-17,168.36720275878906
2015-09-18,165.6157684326172
2015-09-21,166.4716339111328
2015-09-22,164.31088256835938
2015-09-23,164.04823303222656
2015-09-24,163.45510864257812
2015-09-25,163.4127197265625
2015-09-28,159.31141662597656
2015-09-29,159.40469360351562
2015-09-30,162.3789520263672
2015-10-01,162.80259704589844
2015-10-02,165.23451232910156
2015-10-05,168.17486572265625
2015-10-06,167.5986328125
2015-10-07,168.97134399414062
2015-10-08,170.4965362548828
2015-10-09,170.59829711914062
2015-10-12,170.75929260253906
2015-10-13,169.68313598632812
2015-10-14,168.86972045898438
2015-10-15,171.46261596679688
2015-10-16,172.24217224121094
2015-10-19,172.3268585205078
2015-10-20,172.1065673828125
2015-10-21,171.03890991210938
2015-10-22,173.9283905029297
2015-10-23,175.8349609375
2015-10-26,175.4027862548828
2015-10-27,175.06387329101562
2015-10-28,177.05511474609375
2015-10-29,176.95343017578125
2015-10-30,176.19082641601562
2015-11-02,178.27536010742188
2015-11-03,178.79222106933594
2015-11-04,178.24996948242188
2015-11-05,178.07200622558594
2015-11-06,177.97879028320312
2015-11-09,176.3179168701172
2015-11-10,176.72470092773438
2015-11-11,176.02984619140625
2015-11-12,173.572509765625
2015-11-13,171.62359619140625
2015-11-16,174.23338317871094
2015-11-17,174.10633850097656
2015-11-18,176.86874389648438
2015-11-19,176.7161407470703
2015-11-20,177.3601837158203
2015-11-23,177.15679931640625
2015-11-24,177.3940887451172
2015-11-25,177.36866760253906
2015-11-27,177.572021484375
2015-11-30,176.83480834960938
2015-12-01,178.5210723876953
2015-12-02,176.69920349121094
2015-12-03,174.22496032714844
2015-12-04,177.62283325195312
2015-12-07,176.5467071533203
2015-12-08,175.36044311523438
2015-12-09,173.99623107910156
2015-12-10,174.4452667236328
2015-12-11,171.06431579589844
2015-12-14,171.92864990234375
2015-12-15,173.73345947265625
2015-12-16,176.27560424804688
2015-12-17,173.58941650390625
2015-12-18,170.49693298339844
2015-12-21,171.90341186523438
2015-12-22,173.4633026123047
2015-12-23,175.6113739013672
2015-12-24,175.321533203125
2015-12-28,174.9208526611328
2015-12-29,176.78768920898438
2015-12-30,175.5346221923828
2015-12-31,173.77870178222656
2016-01-04,171.3492889404297
2016-01-05,171.63914489746094
2016-01-06,169.47406005859375
2016-01-07,165.4080810546875
2016-01-08,163.59251403808594
2016-01-11,163.7544708251953
2016-01-12,165.07574462890625
2016-01-13,160.9586181640625
2016-01-14,163.60105895996094
2016-01-15,160.08914184570312
2016-01-19,160.30224609375
2016-01-20,158.24798583984375
2016-01-21,159.13449096679688
2016-01-22,162.39915466308594
2016-01-25,159.9442596435547
2016-01-26,162.12637329101562
2016-01-27,160.36192321777344
2016-01-28,161.19729614257812
2016-01-29,165.12680053710938
2016-02-01,165.0671844482422
2016-02-02,162.09228515625
2016-02-03,163.0640411376953
2016-02-04,163.3197784423828
2016-02-05,160.20846557617188
2016-02-08,158.0519256591797
2016-02-09,158.0604248046875
2016-02-10,157.92408752441406
2016-02-11,155.86981201171875
2016-02-12,159.0833282470703
2016-02-16,161.76837158203125
2016-02-17,164.41082763671875
2016-02-18,163.73739624023438
2016-02-19,163.6606903076172
2016-02-22,166.03038024902344
2016-02-23,163.93348693847656
2016-02-24,164.68356323242188
2016-02-25,166.67819213867188
2016-02-26,166.2946319580078
2016-02-29,164.99044799804688
2016-03-01,168.8688507080078
2016-03-02,169.6275177001953
2016-03-03,170.2923583984375
2016-03-04,170.84642028808594
2016-03-07,170.98280334472656
2016-03-08,169.1160430908203
2016-03-09,169.95143127441406
2016-03-10,170.0878143310547
2016-03-11,172.83255004882812
2016-03-14,172.61085510253906
2016-03-15,172.32962036132812
2016-03-16,173.32688903808594
2016-03-17,174.4265594482422
2016-03-18,175.11192321777344
2016-03-21,175.36038208007812
2016-03-22,175.26617431640625
2016-03-23,174.10951232910156
2016-03-24,174.0323944091797
2016-03-28,174.13516235351562
2016-03-29,175.74598693847656
2016-03-30,176.51712036132812
2016-03-31,176.08863830566406
2016-04-01,177.28819274902344
2016-04-04,176.7141571044922
2016-04-05,174.9491424560547
2016-04-06,176.85980224609375
2016-04-07,174.74351501464844
2016-04-08,175.2147674560547
2016-04-11,174.80349731445312
2016-04-12,176.43138122558594
2016-04-13,178.21356201171875
2016-04-14,178.22207641601562
2016-04-15,178.02505493164062
2016-04-18,179.27597045898438
2016-04-19,179.84146118164062
2016-04-20,180.01283264160156
2016-04-21,179.04461669921875
2016-04-22,179.04461669921875
2016-04-25,178.7361602783203
2016-04-26,179.00181579589844
2016-04-27,179.37020874023438
2016-04-28,177.74232482910156
2016-04-29,176.7826690673828
2016-05-02,178.18783569335938
2016-05-03,176.63699340820312
2016-05-04,175.6516876220703
2016-05-05,175.61744689941406
2016-05-06,176.25999450683594
2016-05-09,176.40576171875
2016-05-10,178.59912109375
2016-05-11,176.92831420898438
2016-05-12,176.97979736328125
2016-05-13,175.43748474121094
2016-05-16,177.16827392578125
2016-05-17,175.51461791992188
2016-05-18,175.5660400390625
2016-05-19,174.9577178955078
2016-05-20,176.06298828125
2016-05-23,175.8230438232422
2016-05-24,178.10214233398438
2016-05-25,179.3102264404297
2016-05-26,179.36166381835938
2016-05-27,180.13279724121094
2016-05-31,179.79002380371094
2016-06-01,180.1585235595703
2016-06-02,180.7068328857422
2016-06-03,180.16702270507812
2016-06-06,181.08377075195312
2016-06-07,181.36654663085938
2016-06-08,181.9576873779297
2016-06-09,181.7092742919922
2016-06-10,179.98709106445312
2016-06-13,178.59912109375
2016-06-14,178.247802734375
2016-06-15,177.99935913085938
2016-06-16,178.5305938720703
2016-06-17,177.86569213867188
2016-06-20,179.0111846923828
2016-06-21,179.5192413330078
2016-06-22,179.2264862060547
2016-06-23,181.56045532226562
2016-06-24,175.040771484375
2016-06-27,171.90585327148438
2016-06-28,175.00633239746094
2016-06-29,177.9862518310547
2016-06-30,180.41497802734375
2016-07-01,180.7938995361328
2016-07-05,179.49343872070312
2016-07-06,180.5699920654297
2016-07-07,180.45803833007812
2016-07-08,183.1451873779297
2016-07-11,183.7910614013672
2016-07-12,185.12600708007812
2016-07-13,185.10018920898438
2016-07-14,186.13365173339844
2016-07-15,185.88389587402344
2016-07-18,186.38351440429688
2016-07-19,186.1939697265625
2016-07-20,186.9691162109375
2016-07-21,186.26284790039062
2016-07-22,187.09828186035156
2016-07-25,186.5901641845703
2016-07-26,186.67630004882812
2016-07-27,186.4781951904297
2016-07-28,186.69354248046875
